"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1368" 3.843913596485 0.315827314742122 0.270199170519247 0.624841507654113 1.05144400059818 -0.473544026108507 -0.988957302273955 0.36401788054875 0.361132843355867 -0.683626544049473 0.323874703418914 -0.764423938698678 -0.462356656878569 -0.501001153934356 -0.22085611303198 0.782942400108077 1.30169836012451
"1369" 5.99957892784865 0.704396047619526 1.06989504856792 -0.801131580967797 -0.619630058962495 0.166787331724938 -0.754561466069178 0.214836929462601 -0.0874154546622289 -0.0387143693476551 -0.429075534198283 0.542848687723478 -0.983653527890812 0.897393201756551 -0.35302650151781 -0.515717569236329 -1.00627541982817
"1370" -0.691764149411881 -1.52200219575359 -1.79893235611665 1.82706143389452 -1.04852051800595 -1.31769163558341 0.997195885089305 0.0789846369878773 1.62790146912964 -0.847734558599024 0.0485746588832473 -0.440951956751503 1.69884701619009 0.0606662611733444 0.237199767133901 -0.290190410391979 1.45379001897914
"1371" 2.12751216357741 0.19782567667393 -0.432777700583671 0.914770668423895 -1.49795267535634 -0.456946003478887 -0.175446235994499 -0.361605900067362 0.0268735401088625 0.419773115964504 0.365157009483943 -0.152824166421538 -0.329654419138762 0.160757907465296 0.119003748842749 0.11904160745109 0.408152725154101
"1372" 4.15648619448886 1.60188458355205 -1.46672658488545 -0.475464651602759 -0.399059680744596 1.78466991346782 -0.308114680248605 -1.01232259163055 -0.745537560197729 -0.121177654436318 -0.264188124106744 1.18780056723891 0.315857843696551 -0.45386559783568 -0.438528686777475 -1.88988737986121 -1.11490241893197
"1373" -0.373017146010092 -0.363435986824644 -1.35253658678137 0.659685030485159 -1.62302767907517 -1.30765495493473 -0.863793324771452 0.932670401202592 -1.06871429902851 -1.17910097576336 1.20641757164916 0.00397624580771877 1.05733045995077 -1.180161093299 0.982151729116619 -1.67917434441228 -0.743606274475273
"1374" 1.08186991395881 -1.10197412453616 1.3835857805103 0.0394796709182642 1.6121400191792 -1.13259708691935 -0.93180341673418 0.290411676721322 -0.532316479956127 -0.405399887187233 0.280018616582979 0.406901285879316 1.1608655914905 0.104957584698052 0.305942166589758 -0.508496568480524 0.322371330334967
"1375" 3.8439838158717 0.73049037065292 -1.46506038591749 -1.20581514492796 -1.64346472292941 0.188298628806505 0.89443771515845 -1.02607868919977 -0.991001991939527 0.755747129599988 0.530289537112087 -0.644510741789953 0.800323795438249 0.749961917004277 0.0780106179608773 -0.851280544852361 0.238669542947578
"1376" 1.51014982511556 0.17374200754026 0.662629238086255 0.141734706520058 0.165848562373271 0.975070348055468 0.526931908911595 -1.82776584833977 1.07757410125043 -0.3551430899909 0.318912214389346 0.814284459720864 -0.00414171222373396 -1.55467476172765 0.00294035015257078 0.53133050623902 -0.168447974685056
"1377" 0.139900853264935 -1.72041873862666 -2.44827027600352 3.12403472233611 -1.86796952735954 0.485082939377779 1.56971087910618 1.21375554384906 1.2620860693938 -0.371482727835621 -2.0154029919532 0.397562254515156 0.22407333524042 0.182691570639224 -0.637134084213976 -0.420405236322171 0.0797006853876026
"1378" -4.71239093661698 -3.26589633265167 -0.608872278968727 -3.91453928503292 0.496965332218203 1.63185870094934 -0.603291286794647 -0.236379540423727 -0.282139418789762 -0.921680908722701 1.65638263391832 -0.415449885508386 1.81073942642851 -1.75315006290645 0.960928508749822 0.96983265297582 0.272754371782872
"1379" 5.41595025465012 0.576622899064246 0.784117962657001 -0.294874637396551 1.12617318830908 0.0433901744431029 0.425878878861325 0.407307053259386 0.787115708198032 -0.115722178030645 -0.153385687713065 -0.373992520164071 1.00333357253818 0.160520600483826 -0.698961394174535 -0.157825970006377 0.708819228182113
"1380" -9.51018231576713 -7.59589225702887 0.0526367338182799 -3.11549848993322 -0.567608426273275 -1.54548584935398 0.208502160232145 1.29008639048645 1.63341600884 0.0757494727405908 0.460247629776161 0.215699722427199 -2.64075268575299 -0.487892010858754 0.696518919856305 -0.0898598230032116 -0.281455321477916
"1381" -2.21295579341749 -1.86982764363188 -2.62381766461336 3.12778379744369 -0.216707300219693 -2.05418113067726 -2.17210811093052 -0.00171011906677141 -4.00062183979225 1.32082960565118 -0.816170003100205 0.589456765623615 1.57704747796749 0.340076455070104 0.684677366616094 -1.23892220142169 0.351652543458686
"1382" -2.08716146389276 2.60467168243764 -0.428693863901808 1.31354434601388 -0.876559721968531 1.42743172638227 0.404039682547761 0.0902754112081633 -1.04948454325528 -1.06921507864492 -0.55550834031127 0.835313686623069 -0.506910474341197 0.858556267930708 -1.00606247289112 0.176049903413773 -0.823167020879719
"1383" 2.65069958843388 -1.54797103344956 2.56169611638429 -0.704520259299969 4.05918249295778 -1.72940070103367 1.17600986221969 -0.990420693484253 0.930862759824251 -1.34397630530668 0.604766299528563 0.100339040833379 0.239511861038187 0.248101575040472 0.152725482347378 -1.25744270772503 -0.22353805320665
"1384" 1.5403724289614 -0.546407275933871 0.575402140943093 2.01260492891363 2.12898551603563 -1.10609632774972 0.279589879103098 0.177455458873051 1.30393245624363 -1.48270888215533 0.698713266775877 -1.63093395559067 1.83867585482759 -0.236414186124289 0.768189783223079 -0.988647005728477 -0.651697400638176
"1385" -2.91326041323474 -4.51109534559076 1.11345863165263 -2.55054356969921 0.824637518731714 -0.500488350222167 0.105054535625659 0.601232364180262 1.71801375808806 0.975371101229739 -0.244168938896798 1.56735404522445 -1.56482951311143 -0.792813959987605 0.54179043563083 0.47786365816321 0.613429397756487
"1386" 2.89550365780672 -0.967186307945353 1.07872289729856 1.37536011175422 2.25919374084382 0.684287305905306 -2.38101314746377 0.51136168323104 -1.37138864135819 0.106770729940283 0.188846239020945 0.0778986089790535 -0.431846704063205 -1.1061714410957 1.16658452020485 -0.834778740193774 -0.252167345906131
"1387" 5.92035321247662 1.20839686810528 0.263567509045435 -0.940106496275247 -0.331049157055612 0.104492326241106 -0.63567172225665 -0.205967538286338 -0.934558439587917 0.0846449989201737 -0.28151816558474 2.77583776676248 -0.116701072504027 -1.08161222971234 -0.0361528144860945 0.528385375728378 -0.331295590131117
"1388" -2.92520620467697 -3.49741002152824 -0.36013173362065 -0.457963523957241 -1.25380606765774 0.130140634845362 1.19772418556886 1.29479486127763 1.03395081914823 0.0706310520036001 -0.564555088153915 -0.368597616031992 -0.450548913319557 -0.743216797907101 1.74867806173569 -0.892480636658352 0.146358738468354
"1389" 4.74942188466859 1.93629191589755 -1.20180957878853 -1.48635563880968 -1.31180949127112 0.308751006019092 0.29192987235439 -0.602697657304276 0.0240155393913805 -0.222776919879738 0.315444202192984 -0.144441329718793 0.54653047065899 0.469750385687629 1.00114266779613 -1.1604332139195 0.930357274954085
"1390" -0.975533789411534 -1.64455676645061 -0.694246163256776 4.03014499485729 0.924215528049979 0.487213890252795 -0.173796522540194 0.9050560119385 -1.55464996369882 -0.432191154298929 0.969183265634395 1.10875633278599 0.617680986681351 0.0087860051305658 0.20056545198835 -0.0905839987041026 -0.559097511668493
"1391" 1.33298808735001 -1.86358695917931 0.102878577166306 -0.242764728191443 -0.281719967083684 -0.934668205445666 0.200464282821628 0.535787845149419 0.0261575908329563 -0.432143012886153 -0.733112265322655 -0.327507063767454 1.15801972143089 0.0443781330152876 0.528179011428234 -0.169988879236178 1.43292725776436
"1392" 4.88630810965462 1.15815787585403 -0.600029528368425 -0.323453411340565 -0.806680287971481 0.787098867984237 -0.146424530600951 0.288182309814677 -0.744475448181243 1.10252848634218 -0.312480415945771 -0.500512739913772 -0.0591106765926921 1.2439934739306 0.415849135483966 -0.933227297797573 0.14120072736042
"1393" -9.15724099245684 -7.55754329081124 -1.72405546859346 -1.25790413675134 -1.95667377437683 -0.914732417552762 0.538540064689926 1.8125615898363 2.0694529192593 0.547825031576486 0.422828706914833 0.451374611059063 -0.897976555027544 0.300696050559864 1.07025437896246 -0.935011347122072 -0.79195762715121
"1394" 2.27940157141327 -0.807451468838453 -2.76364959475951 1.89955110594085 -1.74108272332976 -0.557198255744117 -1.16821976336283 0.339018276938313 -2.41336760361214 1.15891641507781 0.422271285675275 -0.278175482774754 1.53070463778539 0.174493502438965 0.396936710878306 -0.820179455851865 -1.29994036435555
"1395" 4.81281056555878 0.515755831629015 3.04860996819159 1.11415017349007 2.64544345687744 0.534405622311258 -0.686062962485022 0.465505333807773 0.0657715652725639 -0.102505879658355 -0.706773905672968 1.09778761700413 -0.772716432807661 1.27637315573815 -0.785538106219858 -0.268725495201759 -0.195455472631887
"1396" -9.81306805927145 -4.07692435963966 1.34926345496571 -7.9173906150031 -0.236985389719286 1.87551306266695 -0.533403528184353 -2.20405805896855 -1.66960336728665 -0.0562731783054714 1.77433303398282 -0.256015484659755 2.32175589324798 -0.374260490181727 -2.5635169240683 1.04382117301015 0.430494998579866
"1397" -1.92453319625266 -4.38875436016955 2.67749748921994 -1.43253767656731 2.53304957108069 -2.35163513018962 -0.949128698182109 0.905125031477638 1.49846656359652 -0.0508031957086086 -0.896248936745434 1.32926302199481 -0.0977124122965669 -0.835928501148282 -0.322871287529179 0.683408013714713 -0.113676619993451
"1398" -3.87514757783009 -3.29446258181756 2.97370476426592 6.07524614515134 5.89829677292315 2.66958742961792 -1.35566948448825 0.623016153112663 -1.70244594547049 0.0157399479772255 -0.697962555961792 -4.65943222740484 -0.545295443263361 2.7582251171108 0.821188815291845 0.0953031575725887 -0.651039242270423
"1399" 4.6880221955021 0.242707192854095 1.42056057536765 0.323891304832253 -0.501919958388519 0.383460164975757 -0.0420876150564726 -0.212525607998641 -0.0311741515874851 0.353099862352585 0.623974983442066 0.216923951195984 0.296276237231776 -0.109009173986324 -0.831155100255694 1.43448009724245 1.12153262081984
"1400" -0.178686416514843 4.64035911136456 1.52642314627766 0.155860350015942 0.390770167847991 -0.504006728627828 4.23529613152849 -2.90672892868695 0.461968040349387 -0.355326428281816 -0.981241543989605 1.94468117914871 -0.789585895042131 -1.4872876589385 1.16864279619863 0.209349477250939 0.472291018652563
"1401" 4.40452391442442 1.32249848267543 -1.33592957291365 -0.462997940796095 -1.90046491023831 0.354243025979574 0.526945915802739 -1.00549390892977 -0.666523303012943 0.174333234765403 1.12994413410035 0.523842324492732 -0.541669005117304 0.404129542602779 0.290745512286559 -1.03879631373599 0.350104159163127
"1402" 5.0633684326905 -0.126734171193075 2.46141104179924 0.344996059974757 1.3763148939752 -0.490622434855688 -0.602084649545735 0.647617240250258 0.692651437485672 -0.354886047106986 0.108191142307219 0.29822313596403 0.215923097225208 -0.105350512917732 -0.215868662480455 0.757737673499426 0.189714033338994
"1403" 4.43335056370508 0.523307543379841 -0.20081017141075 -0.346807859636982 -1.15744751728607 1.01537706576092 0.839259184731224 -1.28536712700699 -0.478999059974802 -0.151707141805731 0.752476832726304 0.698364972083423 -0.026863711455175 -0.106714268844453 0.144653669988084 0.115669525078262 -0.417016322831287
"1404" 3.87609926774602 -0.504604046196911 2.34950216129503 1.47762942937196 2.30341191363034 -0.77057775987571 -0.800544553814064 0.99083284276036 1.68112182295879 -0.214719192296246 0.678863700888596 0.0636325037662987 1.28642445628395 0.479518911113881 0.354780876070757 -0.890334322469614 -0.70649020751368
"1405" 0.127430476418526 -1.79724704767792 0.0153764507324211 2.92265504770163 -1.53206462235342 -1.89973801209045 1.07637777665175 -0.879744904898329 1.7584909474477 -0.713962296265335 -0.427230867702981 -0.29379245640773 2.11908408362512 -0.386081574563543 0.347532408315347 -0.399895959396478 -1.09246130530281
"1406" -8.79981509826709 3.69080605445447 2.93113774670707 0.323278137394589 -0.503732560587975 -1.2191128570425 3.3450706280288 -1.77328230152649 2.34429247262036 -0.505616932631111 -0.273559987987837 -0.686690524995147 -0.245841567913448 -0.857258187979459 1.74970843544402 -0.682551021312128 1.22895469573091
"1407" 4.26051375624316 0.131486514332433 2.13231040715281 0.9920489789377 3.29203158953832 -0.505969355100272 -0.741495000383947 1.04909922647045 1.38932835762299 -0.329138622457019 -0.14227645516194 0.913509571282311 0.0172143857755121 0.604535583975926 0.0567131964459054 0.278804992765965 -0.102100740778621
"1408" 4.3676917490091 -0.125093403588684 0.646300633294569 -0.744286822764682 0.778279049046478 -0.181507651481088 0.0128270455815096 1.55849466995894 -0.221801983771316 0.116358156977514 -0.306096477206705 -0.676059212679786 -1.25467371867536 -1.23546645663326 0.0179043268051862 0.398378619670237 0.203118427247903
"1409" -1.71405732082371 4.75075362775728 2.97240610007216 -0.370385004937734 -1.89238799401437 -0.198548022661996 1.25736835616735 0.045616099374581 1.2572049885716 0.764332972505965 -1.16517953562143 1.28438192053677 0.50580727128302 -0.226173863567214 -0.474958136516126 -1.27545153245541 -1.77969756229358
"1410" 5.62645180303093 2.21094125151271 -1.14785775345855 -1.17498506120232 -1.29849147619642 0.596161424853789 0.0753698777903605 0.310766871373473 -0.817981090705929 0.337607811155073 0.155224221996568 0.0682691575469207 -0.0754081825573894 0.433337379195668 -0.30805915565147 0.203472532530599 0.514865298833111
"1411" 1.25509711634829 0.319693707383761 -2.23674343428021 2.8531839508696 -1.57588703582179 0.954655787262999 -1.71608161230871 -0.0531650957853014 -2.74133260740653 -1.54740970297142 -0.0926256724366358 0.380878374580238 -0.45485066241222 -0.7326380030411 0.715920127812688 0.010896176061196 -1.10217791424638
"1412" -5.98635581232308 1.27273230858103 2.37596779460456 -0.34393898211636 -2.10280222026071 0.45599243922771 -0.965653009473568 -0.0863606730324822 0.98030940361621 0.146677062227502 -0.558975546098232 -1.06302893998109 -0.0205353184716781 -0.769991422822981 1.71700750988173 1.53234650684762 -0.599074180691476
"1413" -4.3299838033992 -0.873450256420872 -2.50165759484088 3.87482336771631 -1.3276929954406 -1.45223469408321 -1.61836281176616 -0.171694521220115 -1.91896484298653 0.465849036850426 1.21911541173296 -0.0811880253658948 0.956136422314837 0.180742385449724 0.99950291512319 -1.2705103903786 -0.53257436813595
"1414" 0.451614443418031 0.474407108074037 0.315825888769106 0.236659849251059 2.34276614381792 1.14524734479724 2.79821436552694 -2.89280336388399 -1.8748052637287 -0.899131688473537 -0.402725364878383 -0.923337141722449 -0.956260074940205 0.48873199407295 0.769393228738864 -0.821447031272435 1.11933421395241
"1415" 5.18010855785091 -0.220378607011521 0.623602048123431 -0.266919696233185 0.420516154153519 1.59625358716317 0.299558659060606 -0.145677643839219 -0.0243865302323651 0.696180786636418 0.249897582309504 0.425605582144543 -2.04697463580106 0.041828577328599 0.114386007282431 1.41987595856342 0.877919066544373
"1416" -10.1997490681208 -6.1408690552133 -0.265021035826554 2.81912590862908 -1.84178963035903 0.304257520683734 -0.803181510785438 1.87800409624729 1.09463638193667 -0.751491737434691 -0.629095786002362 0.48987956344036 -1.57207142376428 -0.133884222965501 0.51063994742495 0.446510867686968 0.658648925621367
"1417" -1.74855682912592 -2.79941970108267 0.549067724903915 -0.0452546134137718 0.71392007181029 2.20521364581677 0.362227366670034 -0.0156413027177204 0.109047055352303 -1.41891192856674 0.377729052885576 0.0835849107591508 -1.65593699245287 0.604517325642833 0.360239478314453 -0.508139773694827 0.345483913648268
"1418" -1.92340297462305 -1.20215041714936 -1.6568371623243 3.95192931753156 -2.65827351105306 0.886259399311674 0.140562763927826 0.412976216738106 0.26003357496411 -1.93643377604902 1.05226150562397 -1.58873934835809 1.91641253045665 -1.27561352388485 0.520778504851271 0.233959303286762 -0.109736615436888
"1419" -2.40705951887342 -0.979173009949034 -0.157963498215483 1.16698771597785 2.34888905088214 2.41199034569749 1.04303640172672 -1.4348492610005 -0.109770501369979 -0.427468929287925 0.504256586806694 0.0973720224123319 -0.176671815924314 0.797771860139569 1.39654502210809 -1.69795311379708 0.687194593789856
"1420" 3.15611900369825 -0.212341483351257 1.32590533142746 1.14675270514526 1.87441388368151 -1.40813844440696 -0.226025750465825 0.199292517036533 0.392300430273059 -0.724731566886292 0.543990319786707 0.970819177649433 1.50596076438068 -0.559409315995274 -0.253937569494886 0.187630786830174 -0.44633145343047
"1421" 5.86097590331062 1.49233775183637 0.539251061582812 -1.34292770248513 -0.115517822959434 0.0796415983811863 -0.552194298720492 0.0675061106262843 0.269443318380957 1.7047122137126 -0.74705295449343 1.09628778952074 -0.279558581926603 -0.808427524871975 0.290593728776484 0.335759378357671 -0.292180834058215
"1422" -8.84772713324473 6.85887278879337 1.92182262500538 3.05707582454284 -1.35411441508669 -2.10746697122083 -0.29896285606549 -0.169765648682173 -2.12450569431495 -0.926021898125878 0.0817964759996148 0.149003260652728 2.14161354505763 0.406775399557704 -0.196978149760478 -0.829980818731499 0.813299767243995
"1423" 3.24322363228515 -0.776489763634318 -1.14488077029873 -0.139372389788102 -2.22396051734222 0.239423165820852 0.152469094012632 -0.817771692430626 -0.0866787939770378 1.02786728476394 -1.34911768243303 -0.17732233954478 0.0411721314347891 -0.155224512142591 -0.379820421736499 -0.178191923128373 0.158835792240049
"1424" 4.42059046603545 -0.0422522763696385 0.50065981881156 0.546774709576866 -0.908848962896271 -0.908943445553491 -0.476100032894509 0.0843401237612564 -0.260149570523546 -0.210134897585334 -0.0445601940829173 -0.266789201762196 -0.0410693623128677 -1.277816050921 1.18721159303338 -0.0477407982984485 0.326445860298565
"1425" -0.60303164307652 0.738377310550126 0.559108265677135 1.20175200057598 -2.07800020900786 0.789190295313054 -1.2006363423386 0.992497913576773 0.153732694825314 0.24980681351409 -0.343647723611467 -0.222944298116607 0.288332333897244 -1.06710680266796 1.55223612237875 -0.501987286125816 0.0662174276783963
"1426" -0.386566664380067 0.523712100803267 0.249694618139985 0.444544813280997 1.93817089384398 -1.98778792303149 3.19859395521497 -2.29164196684833 0.900318157890906 -0.217873838165054 0.923394330310385 0.44922989420948 0.952638518397644 -0.123708027177161 -1.29000586688452 1.45085481454749 0.274673472118736
"1427" -12.9608745078172 3.09597859561381 2.24802776826377 -1.36666198141709 2.74863850288298 -1.04111481933997 5.18232966979053 -0.530164579650651 0.239745755845993 1.32826707605299 -0.178923856879399 3.1732848369027 -1.18546461736796 0.620510511687816 0.301937947837365 0.496649815261135 0.24653394175556
"1428" 2.37325270060315 0.424204424667301 -0.810798933467017 -2.54579107903706 0.861983358028019 0.167473116160851 0.519322635393987 -0.508576539468301 -0.654339773350722 -0.0562820721324366 -0.409851164400245 -0.104502136704072 1.18241280196052 1.00115005071702 0.192984115423911 -0.00288764308275016 -0.619783414727474
"1429" -1.43223369426651 -2.87143390650406 -0.083376237247961 -1.46397772917748 0.266364551088152 -1.36478103173738 0.0550858070674422 -1.47746383917987 -0.632103229213586 -0.784978732831336 -0.163566488945584 -0.00514024224580174 -0.211709553869602 0.216061788820628 0.285031957384809 -0.248829834183179 0.510445636620336
"1430" -8.51998454564728 -5.23175827296927 -0.991196114453962 -0.907649223329641 -0.698508055687446 -1.65309876185209 -0.13107882896354 1.00974877325164 0.608738879458069 1.47950605063898 0.230457635384471 1.01214464910948 -1.66959063587593 0.198189602406085 0.502565166818161 0.240361934026069 0.4004118849383
"1431" 4.67001020874018 -0.132099076646787 3.64514272859444 1.3681146917802 2.79093815590929 -0.288522323562078 -0.959327743564268 0.452607974421349 1.19174767202851 -1.11667889479219 0.462185498559566 0.258804650497927 -0.247218202328833 0.435064847959398 0.453835533519153 -0.702443234934457 0.371728122928272
"1432" 2.90200961693091 -0.587806407082275 -2.25485447245827 2.10814589603088 -0.880083678449795 -0.855536392029189 -0.252045161339508 0.776940589740851 -1.07405785982539 1.20406847284195 -0.911886125558383 -2.07175184030501 0.10542383046504 -0.583249391594383 -1.15687669901222 0.0445922861215029 0.306891476369273
"1433" 1.27404687217693 -0.917707334771996 0.33881273374572 -0.808174725042406 -0.216338861139781 0.468842400582213 -0.883892933719586 0.999088997146183 -0.328434738214592 1.16176991786587 -0.1166383538696 0.0405599004000051 -0.279467447948859 0.106703210874335 0.842704413866445 0.0287170768437754 0.772986955006854
"1434" 4.81925161430599 0.147724012672459 2.0332426467569 1.49052773972494 0.862938532056332 -0.45714500711312 -0.461888205671367 -0.502187454128332 0.194779296491743 0.390482211870568 0.697468559469018 -1.28878187168006 -0.627661905351824 0.841848744837955 -0.543536428244413 0.381642849630398 0.359035362508518
"1435" 3.93606174391442 -0.629419099439301 2.68117220077984 1.54468779019472 4.0877249665184 -2.31960916764442 -0.960841744832495 1.31527710440037 0.671398677760063 -1.69745611143162 0.224416483736402 0.578828532570189 0.472196719288005 0.524001189121535 -0.085828958784576 -0.353748650276322 0.0532487270676167
"1436" -11.51565917991 -1.21684086683569 2.62125463566872 -3.84578172583433 0.66448070799945 0.464544334973433 -1.80567051980569 0.55737502529817 -0.570464909893173 0.959136899440629 -0.120967906343245 0.079719445767328 -0.393627986601141 0.682355639979591 1.39110200951812 0.563686751650385 0.0360568891479297
"1437" 2.20469946096179 -1.47139711217634 2.18148291810239 1.89553032981855 2.95221949675835 -1.00917546999674 -1.24307363745407 0.094514307837958 1.6023625662933 -1.54871941745496 0.582286835830413 0.885766359127031 1.75793618770407 -1.32878989233996 1.42342214514013 0.155369376441244 0.420900365061333
"1438" -0.484967784461131 -2.10785032590075 0.346418290411123 -1.59277628496268 0.575736601157408 -0.930723216645942 0.535262809681103 -0.968403837365124 -0.820865621867544 0.170231971251382 -0.103560168991613 0.322754364583833 -0.12033782937258 0.138888660514521 1.33923065761881 -0.29592618378182 -0.518975118014509
"1439" 3.41407243507021 -0.834163917004974 0.152631310789314 1.16547649444949 0.910338733618092 0.985030765998166 -0.0353300851327463 0.0496040899220714 -1.60479353397433 -0.266320758374473 0.0666215190549686 -0.41293642692938 0.911371147344615 -0.0791757780459414 -0.284937267234585 -0.282262924732332 0.128887303501638
"1440" 2.02263140170232 -1.12960881681306 -1.64475358466037 0.62235214592424 -2.05185511580224 -0.244983912563023 1.28344080130694 0.568996967539529 1.98822599006956 1.34595523193166 -0.617176976166044 -0.684590951493637 1.06342236113648 -0.253089966095595 -1.43296076607986 0.394003454536449 -0.967955504341746
"1441" 5.91586372644455 0.837337213675766 0.442870812073378 -1.13526113690814 -0.313603067906813 -0.239243703832515 -0.850196463439428 -0.112688191435602 -1.10788550492788 0.505978632156504 0.524748837418043 0.899825147428483 -0.258653275298027 -0.15263129011087 -0.728562095184881 0.605481609947817 -0.369800587770252
"1442" 3.03631173146923 -0.77271872009095 -0.0523105429732795 -0.00435637934651392 -1.17502429039839 -0.300204012213281 0.168781927256477 -0.652074985032704 2.37806493127284 -0.0109966912361076 -0.80431877647159 0.857075373441915 0.689289498292206 -0.570123701163414 2.05360116992403 -0.271715812665084 0.110566298179283
"1443" -6.64289539696624 3.35470321618517 -6.90923370080665 -0.360802793509773 4.79889714157911 2.67925948160817 0.404313906277912 0.74955633426738 1.20309283500986 0.3323735496413 -0.60341336282222 1.24055975601485 -1.37765619531732 1.37926841124624 0.214571630805282 1.46021712629428 -0.951001632008631
"1444" -6.23815915368692 -1.92160036547774 1.02598330657192 -1.71439731670438 2.20482130874836 -0.911564381995482 4.07166317555183 -1.8942976361699 1.48078146879421 -0.844584517576534 0.345610791701097 0.50240673591748 -1.97055633602209 -0.995664133132919 0.747869146788262 0.257203332774499 -0.470597251428991
"1445" 2.30040520511096 -2.44307309476553 3.32615048114443 1.46386376259864 5.32499142821983 -1.42986080492687 -0.844813828023424 0.616973119473767 1.26045001582918 -0.960630891161379 0.559000000347759 -0.371158295661746 -0.0650644121345837 1.23398672610254 -0.150971946893449 -2.34193066657809 -0.407834578788669
"1446" -6.28997304653753 6.95428961121011 3.30406792266799 -0.37006131351311 1.29063337543627 -0.616824500419289 4.65213599397481 -0.955060350610585 0.787460070216878 0.585075550425967 -1.33356953525082 -0.0963619315570437 0.599731163039526 1.00479042035305 -1.22076163016489 -0.838069140882162 -0.192745936613688
"1447" -0.747604513820953 5.31765584472281 1.36953429639673 0.218658943442566 1.8619530052737 -1.89713934381242 2.14589409026289 -2.02188425629584 -1.95371060286276 -1.3342968887009 3.89632580592643 0.823939418104517 -2.33727258385734 -0.893298063163058 -0.326212068482414 1.18009214341047 0.428875682186685
"1448" 0.0705116744065047 -1.48337086196298 -0.517519402108915 -0.708283062897685 -0.442014348214742 -0.124361874731188 0.876718705748244 0.300403771731101 -0.417509591690927 1.2493044767891 0.290135195050752 -0.491573119282631 -0.739678963754103 -0.224930915321911 0.349580071263993 1.83791888004762 -0.128879247105578
"1449" 4.69246929873477 -0.0374927396077343 0.900831477251007 0.427121722872031 0.095555280601831 -1.20658066092935 1.13031518326807 -0.80848262860416 0.914904054830353 1.9394795156156 0.631647731482994 1.65037318460738 0.325714686697007 -0.239062732833321 -0.104435566445739 0.544227435572433 0.500489019472495
"1450" 0.799551683171761 3.97707877723634 -8.63455059466653 -2.150052913975 1.8217877365388 1.2755433116459 -1.56150676972317 0.486697033862773 3.04843963492559 0.803903068668771 -0.520655725000261 -0.906046575928917 1.03199276834493 -0.282279777016111 0.400301703830713 0.665411582017847 -0.0293432821615267
"1451" -1.34106074975423 0.67531532108857 0.939456925771045 0.689291840440639 -2.21392559679862 -1.21234385824394 0.289391749708215 -0.105264000212978 0.582434955769493 0.838635417379792 -2.60949971628036 1.94146284300684 1.03878629847831 -0.111820721274369 -1.04194162362589 -0.870995430417211 -1.41435171278635
"1452" 1.73884633239267 0.559002131123315 -0.731337387793951 -1.19347638551053 -0.0509836192883063 -0.410035301482787 1.98919745635968 -2.22710714159455 -0.519287832323291 -0.588811861080105 -0.796558803606462 0.441172860916534 -1.41941380183609 0.630986644583134 1.57734332688593 -0.239324451742661 0.0759658578786148
"1453" 4.7986908227602 -0.316120338202055 0.54479867840073 -0.221095548423087 -2.03207691162742 -0.134918317879633 0.639638068714794 -0.0242819293141243 0.464190490726593 0.552867318468778 -0.25306261577972 0.494161814931057 -0.33492179187103 -2.02029862286874 0.682257674646178 1.45525556196544 -0.240830988770666
"1454" 4.68426075233969 0.781441594130375 -0.0556613750175686 -0.552226865420226 0.391436780257152 -0.019437156340397 0.236722093180813 0.275995946952766 -0.660065481809593 -0.633527911234839 -1.55785815984796 -1.1532839069404 -0.103692368224627 0.730157156064428 0.720324036173504 -1.24509867098048 -1.49762147447033
"1455" -7.65977662664279 -6.31114483481575 -0.781252996152961 -0.311303136656689 -0.16228151314246 -0.517513752099829 -0.448182921782976 0.946973590072379 2.23275522837679 -1.50820070956577 -0.795168025090491 -1.30835158711378 0.639410775403371 -0.343447810839088 2.87169374219865 0.219409967860257 -1.06140249411425
"1456" -16.5970085540411 7.28026134946665 5.89103276979624 -1.62186279298174 -4.26574058397568 -0.979305702141656 -2.43661413956695 6.28200196947142 1.27431432504945 -0.54921238536833 -0.141888669037014 -0.554256264701326 1.12693381688338 0.661401320916141 1.26623363148999 -1.0770802456306 -2.55176986737361
"1457" 3.96124108885574 -0.407519077738229 1.3141039086958 1.41757884278172 -0.047290462815988 1.75977969964665 0.613478628886578 0.057370557029994 0.550983131699563 -0.100361390605053 -1.36815141113931 0.405206556429404 -1.67467979245337 -0.950310199994135 0.319480863615055 1.19061467768252 0.0407246631464382
"1458" -4.22234453043686 2.94591963583045 -7.7416730545393 -5.38715936723048 4.47286715874772 1.80985460746319 0.288181592532233 -0.192514681105588 2.02280432880083 -0.474906700029088 0.926646008575091 0.970230305544538 1.6880255594422 1.02342462488232 -1.12665049322295 1.79504412576354 0.0825870177910087
"1459" 0.571866212082892 0.620770126447291 -0.143545355544107 2.45097459883937 1.14367847119188 -2.22120904751958 1.12930106760927 -1.6050020591928 0.879709462355726 0.0370461887796716 0.0582058402185913 -0.342608154899237 -0.135104152590278 -0.111890510450244 -0.518551486412103 -0.410314258721458 -0.516495823689318
"1460" -18.3498331121661 -0.904103507317908 2.764760522384 -3.35717079405907 0.219334612550918 -1.91143906161472 1.35045109584953 -2.70445638979903 0.107106076614399 1.9146454942078 -2.00516385335233 -2.07541303036032 0.508630670841917 0.600951880465871 0.298733454957636 0.930504914600921 -2.12971857219479
